,d18Oc,sigmaT,time,depth,lon,lat,species,species_idx,y_hat,residuals
24,-0.8557408516029897,23.30023894575792,LGM,-5.0,-86.5,-2.5,ruber,0,23.85945871615135,0.5592197703934332
25,-0.8403473574342109,23.30023894575792,LGM,-5.0,-86.5,-2.5,sacculifer,1,24.05221201468537,0.7519730689274517
26,-0.7982626551731007,23.428633000398065,LGM,-5.0,-86.5,-1.5,ruber,0,23.962061615841474,0.5334286154434089
27,-0.7567740196650031,23.428633000398065,LGM,-5.0,-86.5,-1.5,sacculifer,1,24.212170237966696,0.7835372375686305
28,-0.7442805475487726,23.540772538183383,LGM,-5.0,-85.5,-1.5,ruber,0,24.055343934048995,0.5145713958656124
29,-0.6754775044388611,23.540772538183383,LGM,-5.0,-85.5,-1.5,sacculifer,1,24.35031011103607,0.8095375728526868
30,-0.7405892092235088,23.543307074458838,LGM,-5.0,-84.5,-2.5,ruber,0,24.045076757313183,0.501769682854345
31,-0.6569563018806701,23.543307074458838,LGM,-5.0,-84.5,-2.5,sacculifer,1,24.377190218197477,0.8338831437386389
32,-1.0684935511740223,23.698553422903167,LGM,-5.0,-83.5,24.5,ruber,0,23.416855021734968,-0.28169840116819955
33,1.4391456442838262,25.932796523852318,LGM,-5.0,-79.5,-43.5,bulloides,2,26.706296761946568,0.7735002380942504
34,1.349733952869915,25.932796523852318,LGM,-5.0,-79.5,-43.5,pachy_d,3,26.668422039059365,0.7356255152070474
35,-1.5579886365286464,22.338797021299747,LGM,-5.0,-79.5,13.5,ruber,0,22.480006810495485,0.141209789195738
36,-1.477598927915096,22.664584883565716,LGM,-5.0,-79.5,16.5,ruber,0,22.64551165120761,-0.01907323235810665
37,-1.6950611190755938,22.664584883565716,LGM,-5.0,-79.5,16.5,sacculifer,1,22.566376025047575,-0.09820885851814154
38,-1.40969214605053,22.926775992210892,LGM,-5.0,-79.5,17.5,ruber,0,22.77171585468336,-0.15506013752753134
39,-1.5947161978682987,22.926775992210892,LGM,-5.0,-79.5,17.5,sacculifer,1,22.743986699853806,-0.18278929235708574
40,1.4732128807952276,25.902229567134846,LGM,-5.0,-78.5,-43.5,bulloides,2,26.74047963937976,0.8382500722449144
41,1.3866984793704749,25.902229567134846,LGM,-5.0,-78.5,-43.5,pachy_d,3,26.727640346830277,0.8254107796954315
42,-0.5516838022478243,24.23236265369911,LGM,-5.0,-78.5,-17.5,bulloides,2,24.42859625551377,0.19623360181466154
43,-1.508838532676355,22.226225989525272,LGM,-5.0,-78.5,11.5,ruber,0,22.57488070838424,0.3486547188589668
44,-1.5189407273738522,22.310059766509696,LGM,-5.0,-78.5,12.5,ruber,0,22.57004506727776,0.25998530076806503
45,-1.5360206557468996,22.288159863019185,LGM,-5.0,-78.5,14.5,ruber,0,22.53834917898178,0.25018931596259364
46,-1.496240032465653,22.645481886120727,LGM,-5.0,-78.5,16.5,ruber,0,22.600406847135236,-0.045075038985491034
47,-1.7063835082884382,22.645481886120727,LGM,-5.0,-78.5,16.5,sacculifer,1,22.53741020203075,-0.10807168408997825
48,-1.4700743410965251,22.319928538892004,LGM,-5.0,-77.5,12.5,ruber,0,22.648666019586244,0.32873748069424025
49,-1.4981182781316935,22.635141715992898,LGM,-5.0,-77.5,16.5,ruber,0,22.61162765514591,-0.02351406084698837
50,-1.7049615159492029,22.635141715992898,LGM,-5.0,-77.5,16.5,sacculifer,1,22.541889862105528,-0.09325185388737012
51,-1.413243687220847,22.98336362265067,LGM,-5.0,-77.5,17.5,ruber,0,22.762160195991456,-0.22120342665921555
52,-1.4832336649132174,22.633564373182217,LGM,-5.0,-76.5,16.5,ruber,0,22.635658626504355,0.0020942533221379733
53,-1.6907951420578875,22.633564373182217,LGM,-5.0,-76.5,16.5,sacculifer,1,22.572645257032242,-0.06091911614997514
54,-1.00424158912381,24.727153203189253,LGM,-5.0,-76.5,32.5,ruber,0,23.54084969669863,-1.1863035064906242
55,0.05828127817179651,25.464592382111523,LGM,-5.0,-75.5,-25.5,bulloides,2,25.144247508425167,-0.32034487368635567
56,-1.1297284608127574,24.618506631479022,LGM,-5.0,-75.5,31.5,ruber,0,23.31691607953562,-1.3015905519434021
57,-1.4111666169496224,22.344249931832415,LGM,-5.0,-74.5,13.5,ruber,0,22.770347877351877,0.42609794551946223
58,-1.6309338262932487,22.344249931832415,LGM,-5.0,-74.5,13.5,sacculifer,1,22.680388994595585,0.33613906276316996
59,-1.4555618955963594,22.67406176434001,LGM,-5.0,-74.5,16.5,ruber,0,22.68828813368721,0.014226369347198897
60,-1.6634234933380307,22.67406176434001,LGM,-5.0,-74.5,16.5,sacculifer,1,22.618358663874737,-0.055703100465272826
61,-1.0650268483098795,24.026717284342332,LGM,-5.0,-74.5,21.5,ruber,0,23.44093355978192,-0.585783724560411
62,-1.1691090698549922,24.026717284342332,LGM,-5.0,-74.5,21.5,sacculifer,1,23.481795234813085,-0.5449220495292479
63,-1.4495985742859556,22.61454858785099,LGM,-5.0,-72.5,15.5,ruber,0,22.71055263931213,0.09600405146114
64,-1.6749983350269397,22.61454858785099,LGM,-5.0,-72.5,15.5,sacculifer,1,22.597848323227673,-0.016700264623317196
65,-1.4341824976397848,22.84551538583524,LGM,-5.0,-72.5,16.5,ruber,0,22.72466772797026,-0.12084765786498153
66,-1.6389351418064957,22.84551538583524,LGM,-5.0,-72.5,16.5,sacculifer,1,22.657524952027767,-0.1879904338074745
67,-1.4387329742867407,22.6678629335085,LGM,-5.0,-71.5,15.5,ruber,0,22.723144943029517,0.055282009521018693
68,-1.4172916915857368,22.89280241277166,LGM,-5.0,-71.5,16.5,ruber,0,22.764274349217327,-0.12852806355433088
69,-1.6210768632660142,22.89280241277166,LGM,-5.0,-71.5,16.5,sacculifer,1,22.692871135746504,-0.19993127702515423
70,-1.3108812605258022,23.200959308180963,LGM,-5.0,-71.5,17.5,ruber,0,22.967071102363285,-0.23388820581767789
71,-1.4860259441856558,23.200959308180963,LGM,-5.0,-71.5,17.5,sacculifer,1,22.93636498547715,-0.264594322703811
72,-1.3941997784559286,22.901649655896875,LGM,-5.0,-70.5,16.5,ruber,0,22.814186562259813,-0.08746309363706217
73,-1.5976044819508182,22.901649655896875,LGM,-5.0,-70.5,16.5,sacculifer,1,22.73449205377518,-0.16715760212169428
74,-1.4088059906020507,22.723701197234156,LGM,-5.0,-68.5,15.5,ruber,0,22.782976907950953,0.05927571071679694
75,-1.6303966577326117,22.723701197234156,LGM,-5.0,-68.5,15.5,sacculifer,1,22.678986595901083,-0.044714601333073034
76,-1.2829583868925458,23.14061647157927,LGM,-5.0,-67.5,17.5,ruber,0,23.0136868976411,-0.1269295739381704
77,-1.4634097044527856,23.14061647157927,LGM,-5.0,-67.5,17.5,sacculifer,1,22.97178098637847,-0.16883548520080183
78,-1.0768439738943596,23.236234701383136,LGM,-5.0,-66.5,11.5,ruber,0,23.41746098969806,0.1812262883149245
79,-1.3026101904638536,23.097872564809123,LGM,-5.0,-66.5,17.5,ruber,0,22.98738148741791,-0.11049107739121311
80,-1.4847301356008813,23.097872564809123,LGM,-5.0,-66.5,17.5,sacculifer,1,22.926920983323498,-0.17095158148562462
81,-1.4158172769336728,22.623756233596257,LGM,-5.0,-65.5,15.5,ruber,0,22.77017585940531,0.14641962580905243
82,-1.638372539003246,22.623756233596257,LGM,-5.0,-65.5,15.5,sacculifer,1,22.663300415344445,0.03954418174818741
83,-1.3244923441575442,23.03741320006747,LGM,-5.0,-65.5,17.5,ruber,0,22.93808312267945,-0.09933007738801791
84,-1.5114072957379627,23.03741320006747,LGM,-5.0,-65.5,17.5,sacculifer,1,22.88266141925268,-0.15475178081478802
85,-1.2260031201902706,23.297041936798003,LGM,-5.0,-64.5,18.5,ruber,0,23.126724968898017,-0.17031696789998563
86,-1.3932455515478568,23.297041936798003,LGM,-5.0,-64.5,18.5,sacculifer,1,23.087904176252138,-0.20913776054586464
87,-0.9382784435286208,25.336071768358515,LGM,-5.0,-64.5,31.5,ruber,0,23.693591190299625,-1.6424805780588905
88,-1.0209137077700854,25.336071768358515,LGM,-5.0,-64.5,31.5,sacculifer,1,23.74177721624093,-1.594294552117585
89,-1.4228446446497909,22.354800948570958,LGM,-5.0,-63.5,14.5,ruber,0,22.748216943894548,0.39341599532358984
90,-1.6589062705469542,22.354800948570958,LGM,-5.0,-63.5,14.5,sacculifer,1,22.634095487255834,0.2792945386848764
91,-1.3727173517896913,22.881063554641173,LGM,-5.0,-63.5,17.5,ruber,0,22.847506849570497,-0.03355670507067643
92,-1.5754750739900971,22.881063554641173,LGM,-5.0,-63.5,17.5,sacculifer,1,22.78089795657707,-0.10016559806410186
93,-1.231330237616706,23.250472466360236,LGM,-5.0,-63.5,18.5,ruber,0,23.12378605521644,-0.12668641114379753
94,-1.4068538233693297,23.250472466360236,LGM,-5.0,-63.5,18.5,sacculifer,1,23.070024908870856,-0.18044755748938002
95,-1.486475714785871,22.38438745143603,LGM,-5.0,-62.5,15.5,ruber,0,22.62303402256738,0.23864657113135124
96,-1.7238488838881312,22.38438745143603,LGM,-5.0,-62.5,15.5,sacculifer,1,22.517808052207815,0.1334206007717853
97,-1.5223142190297003,22.48859953935277,LGM,-5.0,-62.5,16.5,ruber,0,22.568859287525353,0.0802597481725833
98,-1.7523593317641004,22.48859953935277,LGM,-5.0,-62.5,16.5,sacculifer,1,22.471884749472142,-0.016714789880627023
99,-1.4708483302393445,22.303430239393983,LGM,-5.0,-61.5,14.5,ruber,0,22.655453952351518,0.35202371295753565
100,-1.7122545166971306,22.303430239393983,LGM,-5.0,-61.5,14.5,sacculifer,1,22.53569081082505,0.23226057143106615
101,-1.5243095713676245,22.39521109188583,LGM,-5.0,-60.5,15.5,ruber,0,22.567370014147862,0.17215892226203167
102,-1.7589618438226995,22.39521109188583,LGM,-5.0,-60.5,15.5,sacculifer,1,22.456783865794172,0.061572773908341816
103,2.8178423431110557,27.0029832058554,LGM,-5.0,-59.5,-53.5,pachy_s,4,27.23431086209246,0.23132765623705964
104,-1.5391798117640298,22.424559029422333,LGM,-5.0,-59.5,15.5,ruber,0,22.536024391235614,0.1114653618132806
105,-1.7671051980785375,22.424559029422333,LGM,-5.0,-59.5,15.5,sacculifer,1,22.446845476358146,0.022286446935812165
106,3.007854462002909,27.142337158203198,LGM,-5.0,-58.5,-55.5,pachy_s,4,27.262040485299295,0.11970332709609721
107,2.9189927974226757,27.057735160964178,LGM,-5.0,-58.5,-53.5,pachy_s,4,27.23247013371584,0.1747349727516614
108,3.0721812471331162,27.182583314639306,LGM,-5.0,-57.5,-55.5,pachy_s,4,27.284812442976875,0.10222912833756936
109,1.5617721906587385,26.47765130887284,LGM,-5.0,-57.5,-45.5,bulloides,2,26.84989260917372,0.3722413003008782
110,1.8213295764541262,26.47765130887284,LGM,-5.0,-57.5,-45.5,pachy_d,3,27.158702195711594,0.6810508868387544
111,2.730476361857224,26.47765130887284,LGM,-5.0,-57.5,-45.5,pachy_s,4,27.17987822170395,0.7022269128311116
112,-0.6884494237393639,25.61708923903058,LGM,-5.0,-57.5,33.5,ruber,0,24.156570796849913,-1.4605184421806676
113,3.180344185571653,27.256323658013528,LGM,-5.0,-56.5,-56.5,pachy_s,4,27.323546429050893,0.06722277103736474
114,3.0313104739624253,26.94017551569527,LGM,-5.0,-56.5,-48.5,pachy_s,4,27.272405019449284,0.3322295037540144
115,1.9088739419782672,26.55252760148561,LGM,-5.0,-55.5,42.5,pachy_s,4,26.967677321872454,0.41514972038684306
116,3.3281137956587292,27.320161117348466,LGM,-5.0,-53.5,-57.5,pachy_s,4,27.339716442917133,0.01955532556866757
117,3.3678158011072394,27.251118392958457,LGM,-5.0,-50.5,-53.5,pachy_s,4,27.372103264631306,0.12098487167284944
118,-0.743638421510288,24.21696653042921,LGM,-5.0,-49.5,20.5,ruber,0,24.050030757835955,-0.16693577259325565
119,-1.5059530306711544,22.398639530502038,LGM,-5.0,-48.5,5.5,ruber,0,22.589494717320758,0.1908551868187196
120,-1.5999680233068305,22.398639530502038,LGM,-5.0,-48.5,5.5,sacculifer,1,22.727798179759066,0.3291586492570282
121,-1.218017467656614,23.260957198723347,LGM,-5.0,-48.5,17.5,ruber,0,23.136602753774405,-0.12435444494894199
122,-0.33142312498176985,25.589989087187,LGM,-5.0,-48.5,26.5,ruber,0,24.84897117951829,-0.7410179076687093
123,3.3424113160849087,28.083663683706693,LGM,-5.0,-48.5,57.5,pachy_s,4,27.343128599468383,-0.74053508423831
124,-0.39313239656957566,25.225575766340256,LGM,-5.0,-47.5,24.5,ruber,0,24.71101951927965,-0.5145562470606073
125,0.6366076339001587,26.190558386850118,LGM,-5.0,-47.5,41.5,bulloides,2,25.778444272217786,-0.41211411463233105
126,3.4434691261312844,28.124582621456497,LGM,-5.0,-47.5,58.5,pachy_s,4,27.406970385007693,-0.7176122364488045
127,-1.4818063425368437,22.570219255352658,LGM,-5.0,-46.5,3.5,ruber,0,22.649862338577197,0.07964308322453917
128,-1.5790298583620752,22.570219255352658,LGM,-5.0,-46.5,3.5,sacculifer,1,22.774737258896774,0.2045180035441163
129,-1.5015944423539014,22.48965422390798,LGM,-5.0,-46.5,5.5,ruber,0,22.59796659031165,0.10831236640366981
130,-1.5816797366854864,22.48965422390798,LGM,-5.0,-46.5,5.5,sacculifer,1,22.76378558935242,0.2741313654444397
131,-1.3467209606363784,22.964986458042386,LGM,-5.0,-46.5,16.5,ruber,0,22.88850963670752,-0.07647682133486455
132,-0.4440248099535533,24.97003794229143,LGM,-5.0,-46.5,23.5,ruber,0,24.636825198883457,-0.333212743407973
133,-0.2715943145185874,25.839566051020164,LGM,-5.0,-46.5,28.5,ruber,0,24.95648312347523,-0.8830829275449332
134,-1.4971117835554333,22.53191269756878,LGM,-5.0,-45.5,5.5,ruber,0,22.6055276748048,0.07361497723601929
135,-1.5722668387092915,22.53191269756878,LGM,-5.0,-45.5,5.5,sacculifer,1,22.777557756469488,0.2456450589007062
136,-1.545945506605356,22.422149802624393,LGM,-5.0,-45.5,11.5,ruber,0,22.506507127144975,0.08435732452058176
137,-1.312729535350364,23.00219091867528,LGM,-5.0,-45.5,16.5,ruber,0,22.95933089543726,-0.042860023238016964
138,-1.4957882387067576,22.58802252307487,LGM,-5.0,-44.5,5.5,ruber,0,22.600062985539605,0.012040462464735668
139,-1.5670713264515947,22.58802252307487,LGM,-5.0,-44.5,5.5,sacculifer,1,22.794569809305095,0.20654728623022578
140,-1.5212596755620489,22.4888783226752,LGM,-5.0,-44.5,6.5,ruber,0,22.551524501751913,0.06264617907671521
141,-1.5871913673380456,22.4888783226752,LGM,-5.0,-44.5,6.5,sacculifer,1,22.759811650199815,0.27093332752461663
142,-0.24300049581119254,25.968341503239817,LGM,-5.0,-44.5,35.5,ruber,0,24.997081908725615,-0.9712595945142013
143,-0.11228007103144821,24.786776240165658,LGM,-5.0,-43.5,-29.5,sacculifer,1,25.332345872790757,0.5455696326250994
144,-1.4704637942866912,22.74991795635946,LGM,-5.0,-43.5,4.5,ruber,0,22.676400086436164,-0.07351786992329679
145,-1.5470158530180684,22.74991795635946,LGM,-5.0,-43.5,4.5,sacculifer,1,22.819340758527247,0.06942280216778585
146,-1.4976238078078747,22.657983700426243,LGM,-5.0,-43.5,5.5,ruber,0,22.60206497104838,-0.055918729377861354
147,-1.5660931999123964,22.657983700426243,LGM,-5.0,-43.5,5.5,sacculifer,1,22.785234785423192,0.12725108499694926
148,-1.5247625959152618,22.566397045593586,LGM,-5.0,-43.5,6.5,ruber,0,22.54875525052114,-0.017641795072446342
149,-1.5850660576167719,22.566397045593586,LGM,-5.0,-43.5,6.5,sacculifer,1,22.76091219968672,0.19451515409313558
150,-1.2934910682909313,22.97324161164074,LGM,-5.0,-43.5,15.5,ruber,0,23.00000331855845,0.026761706917707073
151,-0.2396746321929899,25.776959404795534,LGM,-5.0,-43.5,27.5,ruber,0,25.01911177120118,-0.757847633594352
152,-0.21465769926262956,25.91942615717703,LGM,-5.0,-43.5,29.5,ruber,0,25.068557576206473,-0.8508685809705554
153,3.1839958202905496,27.93922284430669,LGM,-5.0,-43.5,50.5,pachy_s,4,27.33810916565323,-0.6011136786534621
154,3.1413533914022596,27.91258358804215,LGM,-5.0,-43.5,51.5,pachy_s,4,27.319729445416094,-0.5928541426260558
155,-1.320625462761804,23.368839192614743,LGM,-5.0,-42.5,0.5,ruber,0,22.9388487272336,-0.4299904653811417
156,-1.470501863673413,22.812779380680816,LGM,-5.0,-42.5,4.5,ruber,0,22.65528971303635,-0.15748966764446592
157,-1.5470066099138016,22.812779380680816,LGM,-5.0,-42.5,4.5,sacculifer,1,22.81846755332145,0.005688172640635258
158,-1.5146114027172715,22.535305319829472,LGM,-5.0,-42.5,11.5,ruber,0,22.57343592327102,0.03813060344154806
159,-1.424791267020299,22.97797604082683,LGM,-5.0,-41.5,3.5,ruber,0,22.733542441209057,-0.2444335996177749
160,-1.5094425195977235,22.97797604082683,LGM,-5.0,-41.5,3.5,sacculifer,1,22.883256055881123,-0.09471998494570855
161,-1.4627078405305665,22.862870230031252,LGM,-5.0,-41.5,4.5,ruber,0,22.673005502328078,-0.1898647277031742
162,-1.54024485430682,22.862870230031252,LGM,-5.0,-41.5,4.5,sacculifer,1,22.839666678900944,-0.023203551130308142
163,-1.5629922354132548,22.520430994465354,LGM,-5.0,-41.5,8.5,ruber,0,22.479620831737158,-0.04081016272819582
164,-0.17785565460749397,25.93347519879555,LGM,-5.0,-41.5,29.5,ruber,0,25.136322719346648,-0.7971524794489007
165,-0.16057202772166246,26.016011085372128,LGM,-5.0,-41.5,32.5,ruber,0,25.170436642416213,-0.8455744429559147
166,3.5897119677932565,27.265265871326182,LGM,-5.0,-40.5,-54.5,pachy_s,4,27.428514012116658,0.16324814079047556
167,-1.555790760830128,22.57561403465168,LGM,-5.0,-40.5,8.5,ruber,0,22.489551657381178,-0.08606237727050114
168,-1.6223740389560188,22.57561403465168,LGM,-5.0,-40.5,8.5,sacculifer,1,22.68730712815906,0.11169309350738033
169,-0.1321656942034568,26.059865028092098,LGM,-5.0,-40.5,35.5,ruber,0,25.229404317893472,-0.8304607101986257
170,-1.3644887707933246,23.253971473881908,LGM,-5.0,-39.5,-1.5,ruber,0,22.854816853639218,-0.39915462024269033
171,-1.297681760042905,23.39287774607609,LGM,-5.0,-39.5,-0.5,ruber,0,22.994870878144376,-0.3980068679317128
172,-1.5485892862470014,22.630797074838007,LGM,-5.0,-39.5,8.5,ruber,0,22.506988630628552,-0.12380844420945536
173,-1.6143233753338428,22.630797074838007,LGM,-5.0,-39.5,8.5,sacculifer,1,22.70710135081626,0.07630427597825218
174,-1.5406992608053502,22.610554294017703,LGM,-5.0,-39.5,9.5,ruber,0,22.53544699443326,-0.07510729958444173
175,1.622455499025703,27.198480531744945,LGM,-5.0,-39.5,45.5,pachy_d,3,26.947613051740216,-0.2508674800047288
176,2.120988530708652,27.198480531744945,LGM,-5.0,-39.5,45.5,pachy_s,4,27.03061207923585,-0.16786845250909366
177,2.4774998900388643,27.839979244156005,LGM,-5.0,-39.5,51.5,pachy_d,3,27.84574266147908,0.005763417323073838
178,-0.012532243460028902,24.887901228243436,LGM,-5.0,-38.5,-30.5,ruber,0,25.465360565732627,0.5774593374891914
179,-0.04983182404072428,24.887901228243436,LGM,-5.0,-38.5,-30.5,sacculifer,1,25.443666951385396,0.5557657231419597
180,-0.40089554635173164,24.628726020584168,LGM,-5.0,-38.5,-22.5,sacculifer,1,24.825864631245068,0.19713861066090033
181,-0.39659297573111396,24.534674564037335,LGM,-5.0,-38.5,-21.5,ruber,0,24.721343558077866,0.18666899404053083
182,-0.4630192710256671,24.534674564037335,LGM,-5.0,-38.5,-21.5,sacculifer,1,24.729396284298012,0.19472172026067724
183,-0.02444002898045816,24.88920966916485,LGM,-5.0,-37.5,-30.5,ruber,0,25.42951498656112,0.5403053173962711
184,-0.06504531113129153,24.88920966916485,LGM,-5.0,-37.5,-30.5,sacculifer,1,25.41065849330621,0.5214488241413626
185,-1.7529397181458957,22.6480719180635,LGM,-5.0,-37.5,-4.5,sacculifer,1,22.46939765231651,-0.17867426574699152
186,-1.587037924822814,22.9731322562092,LGM,-5.0,-37.5,-3.5,sacculifer,1,22.757139894247757,-0.2159923619614439
187,-0.10058837879303462,26.021818516451358,LGM,-5.0,-37.5,31.5,ruber,0,25.277799954039708,-0.7440185624116502
188,0.1942152318230772,25.08612549002325,LGM,-5.0,-36.5,-32.5,ruber,0,25.859812520344267,0.7736870303210175
189,0.16515128927745826,25.08612549002325,LGM,-5.0,-36.5,-32.5,sacculifer,1,25.81322828959018,0.7271027995669321
