,d18Oc,sigmaT,time,depth,lon,lat,species,species_idx,y_hat,residuals
683,-1.66339282153496,23.208834119553757,PI,-6.0,6.5,3.5,ruber,0,22.702647030463122,-0.5061870890906341
684,1.0220068725500835,25.853161174056538,PI,-6.0,6.5,78.5,pachy_s,4,24.695499693300487,-1.157661480756051
685,0.964569074880856,25.912714357129914,PI,-6.0,6.5,79.5,pachy_s,4,24.61459652876022,-1.2981178283696941
686,0.9269457239504477,25.9308889772513,PI,-6.0,6.5,80.5,pachy_s,4,24.58665755837836,-1.3442314188729405
687,1.3679829101427434,26.6321538268665,PI,-6.0,7.5,-48.5,bulloides,2,26.474069491946683,-0.15808433491981688
688,1.484657641652543,26.6321538268665,PI,-6.0,7.5,-48.5,pachy_d,3,26.38250935990728,-0.24964446695921794
689,1.6428251796285238,26.6321538268665,PI,-6.0,7.5,-48.5,pachy_s,4,25.407003748096333,-1.2251500787701666
690,1.1456931599511726,26.439433476774298,PI,-6.0,7.5,-47.5,bulloides,2,26.126388214635046,-0.31304526213925143
691,1.1306085028402892,26.439433476774298,PI,-6.0,7.5,-47.5,pachy_d,3,26.040931431392316,-0.3985020453819814
692,1.3212177465130126,26.439433476774298,PI,-6.0,7.5,-47.5,pachy_s,4,25.049190845283412,-1.3902426314908851
693,1.0108510490814773,26.356998661953526,PI,-6.0,7.5,-46.5,bulloides,2,25.914532524766056,-0.44246613718746985
694,0.9966060268527943,26.356998661953526,PI,-6.0,7.5,-46.5,pachy_d,3,25.912906113663723,-0.4440925482898024
695,0.7111530976550929,26.129643954324592,PI,-6.0,7.5,-41.5,bulloides,2,25.487888955213357,-0.6417549991112352
696,-1.0870660920797308,23.661966163576494,PI,-6.0,7.5,-24.5,sacculifer,1,23.50259056927547,-0.1593755943010251
697,-1.327902626561872,23.088471736144243,PI,-6.0,7.5,-21.5,sacculifer,1,23.14157184909182,0.05310011294757899
698,0.9636318985845151,25.919055519615597,PI,-6.0,7.5,79.5,pachy_s,4,24.61142643949811,-1.3076290801174864
699,0.7660684286136241,26.18219657030403,PI,-6.0,8.5,-42.5,bulloides,2,25.590417452784624,-0.5917791175194047
700,0.7414793697275468,26.18219657030403,PI,-6.0,8.5,-42.5,pachy_d,3,25.660105083443554,-0.5220914868604751
701,-1.325232571094664,23.101992935564454,PI,-6.0,8.5,-21.5,ruber,0,23.3109883993032,0.208995463738745
702,-1.3219305094741594,23.101992935564454,PI,-6.0,8.5,-21.5,sacculifer,1,23.140250299572482,0.038257364008028816
703,-1.0839065773821392,22.788977226470024,PI,-6.0,8.5,-20.5,bulloides,2,22.823423100874226,0.034445874404202215
704,-1.5000307617675188,22.788977226470024,PI,-6.0,8.5,-20.5,ruber,0,22.98865819489283,0.19968096842280758
705,-0.8465538663261714,22.788977226470024,PI,-6.0,8.5,-20.5,pachy_d,3,24.106266856231368,1.3172896297613441
706,-1.4997536252561938,22.788977226470024,PI,-6.0,8.5,-20.5,sacculifer,1,22.857749906929453,0.06877268045942841
707,-1.9350441194118877,22.81285664361198,PI,-6.0,8.5,-6.5,ruber,0,22.225200837720685,-0.5876558058912948
708,-1.9364116512608136,22.81285664361198,PI,-6.0,8.5,-6.5,sacculifer,1,22.207639136809714,-0.6052175068022656
709,-1.3797471632722325,23.581999938573063,PI,-6.0,8.5,-0.5,ruber,0,23.211472474852663,-0.3705274637203999
710,-1.3801656408059415,23.58257391204046,PI,-6.0,8.5,0.5,ruber,0,23.197863797280927,-0.38471011475953176
711,2.4747286911286928,25.314311976939223,PI,-6.0,8.5,72.5,pachy_s,4,26.371656468776962,1.057344491837739
712,1.0173630178316553,25.884744799499572,PI,-6.0,8.5,78.5,pachy_s,4,24.67599479649309,-1.2087500030064824
713,0.9310404100058838,25.94151855501883,PI,-6.0,8.5,80.5,pachy_s,4,24.579058843201558,-1.362459711817273
714,0.9391874022389899,26.311495111097486,PI,-6.0,9.5,-45.5,bulloides,2,25.84267714719819,-0.4688179638992942
715,0.7233795851818223,26.08369372566881,PI,-6.0,9.5,-40.5,bulloides,2,25.50370292880988,-0.5799907968589295
716,-1.5023097860569483,22.77879245098015,PI,-6.0,9.5,-20.5,sacculifer,1,22.85216027136912,0.07336782038897027
717,-1.6534777226605544,22.50579273517417,PI,-6.0,9.5,-19.5,sacculifer,1,22.626183836924028,0.12039110174985979
718,-1.4411360040473795,23.491048658744234,PI,-6.0,9.5,2.5,ruber,0,23.089030809095213,-0.4020178496490203
719,2.4993011926995083,25.299984585686786,PI,-6.0,9.5,72.5,pachy_s,4,26.349763961174414,1.0497793754876277
720,2.223111139812871,25.314797238386234,PI,-6.0,9.5,73.5,pachy_s,4,26.03190010303566,0.7171028646494264
721,1.0613583296499556,25.811316517864498,PI,-6.0,9.5,77.5,pachy_s,4,24.701528059722076,-1.1097884581424218
722,-1.2298640128105922,23.316408667531277,PI,-6.0,10.5,-23.5,sacculifer,1,23.28871656626578,-0.02769210126549737
723,-2.2746860745025366,21.860897725240278,PI,-6.0,10.5,-11.5,ruber,0,21.633262533899384,-0.2276351913408945
724,-2.278490502932411,21.860897725240278,PI,-6.0,10.5,-11.5,sacculifer,1,21.680668835988854,-0.1802288892514241
725,-1.7065044036755603,22.865693358296085,PI,-6.0,10.5,-6.5,bulloides,2,21.919610515561786,-0.9460828427342989
726,-1.9124767897089159,22.865693358296085,PI,-6.0,10.5,-6.5,ruber,0,22.26312176283869,-0.6025715954573947
727,0.873811586154894,26.24964087559823,PI,-6.0,11.5,-43.5,bulloides,2,25.73009421335516,-0.5195466622430729
728,-0.6265731233286314,24.504461985066996,PI,-6.0,11.5,-29.5,sacculifer,1,24.20447897969564,-0.2999830053713559
729,-0.9869513850745226,23.88113448392062,PI,-6.0,11.5,-26.5,sacculifer,1,23.653185563701307,-0.2279489202193119
730,-1.3775057731840845,22.24562304323601,PI,-6.0,11.5,-17.5,bulloides,2,22.386673726944313,0.1410506837083041
731,-1.8448878166187233,22.24562304323601,PI,-6.0,11.5,-17.5,ruber,0,22.382097436933595,0.1364743936975863
732,-2.2640393777712475,21.88393844800507,PI,-6.0,11.5,-11.5,ruber,0,21.644415760418703,-0.23952268758636563
733,-1.9300594067656878,22.836897852440444,PI,-6.0,11.5,-6.5,ruber,0,22.228854802843447,-0.6080430495969971
734,-1.9315299644448638,22.836897852440444,PI,-6.0,11.5,-6.5,sacculifer,1,22.212706926614874,-0.6241909258255696
735,-1.926927785419867,22.842713747293033,PI,-6.0,11.5,-5.5,ruber,0,22.235266666049032,-0.6074470812440005
736,-1.9284078460369116,22.842713747293033,PI,-6.0,11.5,-5.5,sacculifer,1,22.221405285299372,-0.6213084619936602
737,0.3054579328752641,25.07838152896113,PI,-6.0,11.5,36.5,bulloides,2,24.887217345896808,-0.19116418306432337
738,-0.3334172765562219,25.07838152896113,PI,-6.0,11.5,36.5,ruber,0,25.0604054438016,-0.017976085159531863
739,0.2511188770620653,25.07838152896113,PI,-6.0,11.5,36.5,pachy_d,3,25.17236000892098,0.09397847995984776
740,0.7100135984857092,25.43378329005344,PI,-6.0,11.5,40.5,bulloides,2,25.504385652226997,0.07060236217355609
741,-0.19016089801267944,25.43378329005344,PI,-6.0,11.5,40.5,ruber,0,25.320025756872013,-0.11375753318142756
742,2.7534765977694335,25.375500659612726,PI,-6.0,11.5,70.5,pachy_s,4,26.664049522841164,1.2885488632284385
743,2.3946455255832326,25.283326083956297,PI,-6.0,11.5,72.5,pachy_s,4,26.228922013456618,0.9455959295003211
744,1.419251165309855,25.507963379714226,PI,-6.0,11.5,75.5,pachy_s,4,25.138839681417526,-0.36912369829670055
745,0.8794409945956337,26.23941241280295,PI,-6.0,12.5,-42.5,bulloides,2,25.73917527591249,-0.5002371368904583
746,-0.7272844608377151,23.814924616238216,PI,-6.0,12.5,-25.5,bulloides,2,23.364382108878747,-0.45054250735946866
747,-0.9117863443879398,23.205132336494387,PI,-6.0,12.5,-22.5,bulloides,2,23.071253912289034,-0.1338784242053528
