,d18Oc,sigmaT,time,depth,lon,lat,species,species_idx,y_hat,residuals
444,-0.5507810264825818,22.44728748890148,LGM,-5.0,-10.5,-0.5,ruber,0,22.39765340876188,-0.04963408013960091
445,-0.6687052845954892,22.44728748890148,LGM,-5.0,-10.5,-0.5,sacculifer,1,22.331250432158317,-0.11603705674316345
446,-0.6564196129251478,22.269067600563346,LGM,-5.0,-10.5,1.5,ruber,0,22.254081890183535,-0.014985710379811223
447,2.409752178458529,25.366860092756145,LGM,-5.0,-10.5,32.5,bulloides,2,25.703124869329375,0.3362647765732305
448,2.6438924909969956,25.70529641141789,LGM,-5.0,-10.5,37.5,bulloides,2,26.036212797815132,0.3309163863972415
449,2.8121284402948525,26.16491987158712,LGM,-5.0,-10.5,40.5,bulloides,2,26.27922187207774,0.11430200049062123
450,3.0777592965344494,26.16491987158712,LGM,-5.0,-10.5,40.5,pachy_d,3,26.427998205944004,0.26307833435688366
451,-0.7795409716707377,22.141941599360067,LGM,-5.0,-9.5,-15.5,ruber,0,22.103033858342403,-0.038907741017663255
452,-0.860932890984822,22.141941599360067,LGM,-5.0,-9.5,-15.5,sacculifer,1,22.07649123549246,-0.06545036386760827
453,-1.0583868755419603,21.80058260299417,LGM,-5.0,-9.5,-7.5,ruber,0,21.721302355425987,-0.07928024756818175
454,-1.0269357091443703,21.79629496724483,LGM,-5.0,-9.5,-5.5,ruber,0,21.75058797438801,-0.04570699285681812
455,-0.6482082590377519,22.281293487518127,LGM,-5.0,-9.5,-2.5,ruber,0,22.254541585872982,-0.026751901645145182
456,-0.7623051085285624,22.281293487518127,LGM,-5.0,-9.5,-2.5,sacculifer,1,22.205256617357843,-0.0760368701602836
457,-0.5419159978628155,22.459123598622806,LGM,-5.0,-9.5,-0.5,ruber,0,22.41500980632327,-0.04411379229953738
458,-0.5201647071032548,22.517710615211925,LGM,-5.0,-9.5,0.5,ruber,0,22.432718992895957,-0.08499162231596813
459,2.3901027261211896,25.34061199742459,LGM,-5.0,-9.5,32.5,bulloides,2,25.67398579464719,0.3333737972226025
460,2.5747449775425864,25.57749700810397,LGM,-5.0,-9.5,36.5,bulloides,2,25.94026164776656,0.3627646396625934
461,2.6340133034983166,25.703602181962818,LGM,-5.0,-9.5,37.5,bulloides,2,26.018855134011922,0.31525295204910364
462,2.6339064671118635,25.703602181962818,LGM,-5.0,-9.5,37.5,pachy_d,3,25.98214140450137,0.27853922253855146
463,3.709311707170759,26.74770329194513,LGM,-5.0,-8.5,-49.5,pachy_s,4,26.164247768546677,-0.5834555233984524
