,d18Oc,sigmaT,time,depth,lon,lat,species,species_idx,y_hat,residuals
106,0.3042466366529394,25.182338986372656,PI,-6.0,-71.5,-27.5,pachy_d,3,25.405807060960456,0.2234680745877995
107,-1.6587493550717127,23.244927563588305,PI,-6.0,-71.5,15.5,ruber,0,22.713669689706308,-0.531257873881998
108,-1.672179358607647,23.271494051371036,PI,-6.0,-71.5,16.5,ruber,0,22.710037619940604,-0.5614564314304324
109,-1.6767633736813157,23.271494051371036,PI,-6.0,-71.5,16.5,sacculifer,1,22.565877625204088,-0.705616426166948
110,-1.661474351136072,23.30778462721011,PI,-6.0,-71.5,17.5,ruber,0,22.710613879341253,-0.5971707478688586
111,-1.6659076449359491,23.30778462721011,PI,-6.0,-71.5,17.5,sacculifer,1,22.593322025318905,-0.7144626018912064
112,-1.6953577192986296,23.225783304364285,PI,-6.0,-70.5,16.5,ruber,0,22.641853304918676,-0.5839299994456084
113,-1.7004749010847777,23.225783304364285,PI,-6.0,-70.5,16.5,sacculifer,1,22.519525522281963,-0.7062577820823215
114,-1.7237573708074525,23.094159495459706,PI,-6.0,-68.5,15.5,ruber,0,22.57713184757134,-0.5170276478883657
115,-1.7298129883551712,23.094159495459706,PI,-6.0,-68.5,15.5,sacculifer,1,22.475675437198436,-0.6184840582612701
116,-1.6955122261459605,23.221791819549367,PI,-6.0,-67.5,17.5,ruber,0,22.634187926328654,-0.587603893220713
117,-1.7013365365272146,23.221791819549367,PI,-6.0,-67.5,17.5,sacculifer,1,22.51711879841342,-0.704673021135946
118,-1.2521079728236033,23.18845114162562,PI,-6.0,-66.5,11.5,ruber,0,23.696772831579864,0.5083216899542435
119,-1.6946427982632932,23.219732468504787,PI,-6.0,-66.5,17.5,ruber,0,22.666781874698888,-0.5529505938058996
120,-1.7005417138625158,23.219732468504787,PI,-6.0,-66.5,17.5,sacculifer,1,22.521171110769888,-0.6985613577348992
121,-1.7522319698429625,23.02188668462827,PI,-6.0,-65.5,15.5,ruber,0,22.504062422180528,-0.5178242624477427
122,-1.7577487729351609,23.02188668462827,PI,-6.0,-65.5,15.5,sacculifer,1,22.41571850013402,-0.6061681844942512
123,-1.6834027112321446,23.237167023616422,PI,-6.0,-65.5,17.5,ruber,0,22.669703919679556,-0.5674631039368663
124,-1.689095635518893,23.237167023616422,PI,-6.0,-65.5,17.5,sacculifer,1,22.54671388431711,-0.6904531392993114
125,-1.5747095597704042,23.45327376550992,PI,-6.0,-64.5,18.5,ruber,0,22.93633765480162,-0.5169361107083006
126,-1.5798729064051964,23.45327376550992,PI,-6.0,-64.5,18.5,sacculifer,1,22.735179488794646,-0.7180942767152736
127,-0.4944083041795091,25.22802697118425,PI,-6.0,-64.5,31.5,ruber,0,25.505163675253737,0.27713670406948765
128,-0.41993067147180285,25.22802697118425,PI,-6.0,-64.5,31.5,sacculifer,1,24.793818476998954,-0.4342084941852953
129,-1.4127778771870285,22.977310791104742,PI,-6.0,-63.5,12.5,sacculifer,1,23.020152965017648,0.04284217391290568
130,-1.7520097631353415,22.90851339197539,PI,-6.0,-63.5,14.5,ruber,0,22.501238423176584,-0.40727496879880576
131,-1.7564425044697594,22.90851339197539,PI,-6.0,-63.5,14.5,sacculifer,1,22.40465618604769,-0.5038572059277016
132,-1.656216540552218,23.279957281493324,PI,-6.0,-63.5,17.5,ruber,0,22.742253485224868,-0.5377037962684561
133,-1.6614062959596971,23.279957281493324,PI,-6.0,-63.5,17.5,sacculifer,1,22.59382727661884,-0.6861300048744852
134,-1.561696505923087,23.476932171681426,PI,-6.0,-63.5,18.5,ruber,0,22.95098418280189,-0.5259479888795369
135,-1.5667024650704007,23.476932171681426,PI,-6.0,-63.5,18.5,sacculifer,1,22.75874045267369,-0.7181917190077378
136,-1.7480104599816526,23.017462845845102,PI,-6.0,-62.5,15.5,ruber,0,22.51425105450074,-0.5032117913443628
137,-1.7525235354307935,23.017462845845102,PI,-6.0,-62.5,15.5,sacculifer,1,22.419988053178724,-0.5974747926663788
138,-1.736997211041329,23.10189756227615,PI,-6.0,-62.5,16.5,ruber,0,22.540966687108323,-0.560930875167827
139,-1.7418244549216237,23.10189756227615,PI,-6.0,-62.5,16.5,sacculifer,1,22.45535379372587,-0.6465437685502806
140,-1.4550304313937656,22.897063297472016,PI,-6.0,-61.5,12.5,ruber,0,23.215546237276207,0.3184829398041913
141,-1.4556532386553944,22.897063297472016,PI,-6.0,-61.5,12.5,sacculifer,1,22.964506431481496,0.06744313400947988
142,-1.751888978824645,22.895319432354057,PI,-6.0,-61.5,14.5,ruber,0,22.514639523098037,-0.38067990925602047
143,-1.7558278206932283,22.895319432354057,PI,-6.0,-61.5,14.5,sacculifer,1,22.417534547734736,-0.47778488461932156
144,-1.7489127062386158,23.01864323478614,PI,-6.0,-60.5,15.5,ruber,0,22.51125283868247,-0.5073903961036699
145,-1.753153032949171,23.01864323478614,PI,-6.0,-60.5,15.5,sacculifer,1,22.411817618389286,-0.6068256163968542
146,2.084453744976705,26.846546134271136,PI,-6.0,-59.5,-53.5,pachy_s,4,26.832137949204597,-0.014408185066539403
147,1.0809073279512251,26.24644778482275,PI,-6.0,-59.5,-43.5,bulloides,2,26.28870759149565,0.0422598066729023
148,-1.7532726490534447,23.0140707052378,PI,-6.0,-59.5,15.5,ruber,0,22.512716528053183,-0.5013541771846164
149,-1.7575290347750587,23.0140707052378,PI,-6.0,-59.5,15.5,sacculifer,1,22.4150298102172,-0.5990408950206003
150,2.0857414322791015,26.98992150300046,PI,-6.0,-58.5,-55.5,pachy_d,3,27.452977228993394,0.463055725992934
151,2.2116283298846717,26.98992150300046,PI,-6.0,-58.5,-55.5,pachy_s,4,26.90111992343452,-0.08880157956593848
152,2.112841400992461,26.89054085977631,PI,-6.0,-58.5,-53.5,pachy_s,4,26.85213493332762,-0.03840592644868934
153,2.224944632897971,27.002748350135676,PI,-6.0,-57.5,-55.5,pachy_s,4,26.90363805541303,-0.09911029472264588
154,1.3142928001719163,26.566416733754863,PI,-6.0,-57.5,-45.5,bulloides,2,26.712580375339545,0.14616364158468187
155,1.6060854587563609,26.566416733754863,PI,-6.0,-57.5,-45.5,pachy_d,3,26.89312609164622,0.3267093578913567
156,1.986897154102381,26.566416733754863,PI,-6.0,-57.5,-45.5,pachy_s,4,26.75987266029715,0.19345592654228838
157,0.5004756328379938,25.858301184299876,PI,-6.0,-57.5,-41.5,bulloides,2,25.227792025187465,-0.6305091591124103
158,-0.28713499710678797,25.617713539741203,PI,-6.0,-57.5,33.5,ruber,0,25.978969273310252,0.36125573356904894
159,2.406432291547444,27.098999119140615,PI,-6.0,-56.5,-56.5,pachy_s,4,27.00237873114886,-0.09662038799175576
160,1.5803510860793435,26.92493072490214,PI,-6.0,-56.5,-48.5,bulloides,2,27.216436472119142,0.29150574721700195
161,2.214359545649571,26.92493072490214,PI,-6.0,-56.5,-48.5,pachy_s,4,26.89829846740923,-0.026632257492909872
162,1.2864485806205153,25.1750334552097,PI,-6.0,-55.5,42.5,pachy_s,4,26.402390077735262,1.227356622525562
163,0.23410691402560047,25.748584197126092,PI,-6.0,-54.5,-38.5,bulloides,2,24.72177585474301,-1.026808342383081
164,2.725440796247614,27.200311249170795,PI,-6.0,-53.5,-57.5,pachy_s,4,27.179103194293873,-0.021208054876922233
165,2.534861428077977,27.110062505862004,PI,-6.0,-50.5,-53.5,pachy_s,4,27.072124307634848,-0.03793819822715605
166,-1.0399469385017568,24.68495450677227,PI,-6.0,-49.5,20.5,ruber,0,24.17992068776793,-0.5050338190043426
167,-1.8163272228253087,22.656138257025475,PI,-6.0,-48.5,5.5,ruber,0,22.3476996722086,-0.30843858481687647
168,-1.8172162064023172,22.656138257025475,PI,-6.0,-48.5,5.5,sacculifer,1,22.32674836939315,-0.329389887632324
169,-1.1375330046232872,24.285553298187892,PI,-6.0,-48.5,17.5,ruber,0,23.944123323255194,-0.3414299749326979
170,-0.5237371972334817,25.692821591219513,PI,-6.0,-48.5,26.5,ruber,0,25.423631382258804,-0.26919020896070833
171,2.409018335285018,26.41580328074747,PI,-6.0,-48.5,57.5,pachy_s,4,27.004027683237023,0.5882244024895549
172,-0.7108589190603916,25.454071365441052,PI,-6.0,-47.5,24.5,ruber,0,24.97446694233233,-0.47960442310872153
173,0.5519575207956647,25.40795431390751,PI,-6.0,-47.5,41.5,bulloides,2,25.315695144723428,-0.09225916918408217
174,1.212146530792793,25.40795431390751,PI,-6.0,-47.5,41.5,pachy_s,4,26.35784801620054,0.9498937022930285
175,2.517883899444417,26.011053097402566,PI,-6.0,-47.5,58.5,pachy_s,4,27.04829561030389,1.0372425129013223
176,-0.6830578095137443,24.65800484214617,PI,-6.0,-46.5,-27.5,ruber,0,25.016616050331717,0.3586112081855468
177,-0.6849101612927605,24.655660057622356,PI,-6.0,-46.5,-26.5,ruber,0,25.03978612022903,0.3841260626066756
178,-0.6619275920517711,24.655660057622356,PI,-6.0,-46.5,-26.5,sacculifer,1,24.352431538402733,-0.3032285192196227
179,-1.645398461849518,22.919820953763377,PI,-6.0,-46.5,3.5,ruber,0,22.758014160827262,-0.16180679293611533
180,-1.6452401864707433,22.919820953763377,PI,-6.0,-46.5,3.5,sacculifer,1,22.6122099533912,-0.3076110003721766
181,-1.8211032593023089,22.845079232222446,PI,-6.0,-46.5,5.5,ruber,0,22.350409185035808,-0.4946700471866379
182,-1.8224818496640722,22.845079232222446,PI,-6.0,-46.5,5.5,sacculifer,1,22.318891027490757,-0.5261882047316888
183,-1.1618686901366289,24.145315549461714,PI,-6.0,-46.5,16.5,ruber,0,23.898728069463953,-0.24658747999776054
184,-0.7841463308057434,25.300523876095667,PI,-6.0,-46.5,23.5,ruber,0,24.829893125158055,-0.4706307509376124
185,-0.28763427802387154,26.054715489769194,PI,-6.0,-46.5,28.5,ruber,0,25.99199823055658,-0.06271725921261506
186,-0.6694717789694906,24.713278080147234,PI,-6.0,-45.5,-29.5,ruber,0,25.093301895783423,0.38002381563618925
187,-0.6410789281075094,24.713278080147234,PI,-6.0,-45.5,-29.5,sacculifer,1,24.401820591818606,-0.3114574883286281
188,-0.6827524210120645,24.659237259423037,PI,-6.0,-45.5,-27.5,ruber,0,25.053035178599863,0.3937979191768264
189,-0.6595406299253952,24.659237259423037,PI,-6.0,-45.5,-27.5,sacculifer,1,24.37363546909775,-0.28560179032528765
190,-1.8320865630253043,22.846524096713296,PI,-6.0,-45.5,5.5,ruber,0,22.324790398542643,-0.5217336981706531
191,-1.8336231389437672,22.846524096713296,PI,-6.0,-45.5,5.5,sacculifer,1,22.282664322343688,-0.5638597743696074
192,-1.6379984542248054,23.145798618231623,PI,-6.0,-45.5,11.5,ruber,0,22.760002990508337,-0.38579562772328657
193,-1.1511699928753236,24.154779051137155,PI,-6.0,-45.5,16.5,ruber,0,23.944216797898473,-0.21056225323868105
194,-1.8408551558294453,22.848591602233824,PI,-6.0,-44.5,5.5,ruber,0,22.301479501241438,-0.5471121009923863
195,-1.842537338202529,22.848591602233824,PI,-6.0,-44.5,5.5,sacculifer,1,22.279001910912168,-0.5695896913216565
196,-1.8783312662647407,22.817875245892907,PI,-6.0,-44.5,6.5,ruber,0,22.212276181110415,-0.605599064782492
197,-1.8802134863723694,22.817875245892907,PI,-6.0,-44.5,6.5,sacculifer,1,22.19837313035829,-0.6195021155346154
198,-0.1132460671254826,25.99913174271626,PI,-6.0,-44.5,35.5,ruber,0,26.4174158342205,0.4182840915042405
199,-0.6553678036201795,24.70088415662957,PI,-6.0,-43.5,-29.5,sacculifer,1,24.390925557826698,-0.30995859880287213
200,-1.738689283622483,22.938998829212437,PI,-6.0,-43.5,4.5,ruber,0,22.542944261712478,-0.3960545674999594
201,-1.7393582126026796,22.938998829212437,PI,-6.0,-43.5,4.5,sacculifer,1,22.454438743370037,-0.48456008584239996
202,-1.8351044937590912,22.85770016962556,PI,-6.0,-43.5,5.5,ruber,0,22.31450966302206,-0.5431905066034979
203,-1.836792940339853,22.85770016962556,PI,-6.0,-43.5,5.5,sacculifer,1,22.278219091723198,-0.5794810779023614
204,-1.8738798188924517,22.822675087697434,PI,-6.0,-43.5,6.5,ruber,0,22.225502885294578,-0.5971722024028558
205,-1.8758717810890655,22.822675087697434,PI,-6.0,-43.5,6.5,sacculifer,1,22.208657111938077,-0.6140179757593565
206,-1.1682430450417125,24.03410582069813,PI,-6.0,-43.5,15.5,ruber,0,23.893686167825017,-0.14041965287311342
207,-0.35782522136212686,26.03827083504359,PI,-6.0,-43.5,27.5,ruber,0,25.80655345479023,-0.23171738025336097
208,-0.23035049481922643,26.06635851596053,PI,-6.0,-43.5,29.5,ruber,0,26.112519458186807,0.04616094222627609
209,1.8901080956450453,26.98088220556332,PI,-6.0,-43.5,50.5,pachy_d,3,27.24219897937106,0.2613167738077422
210,2.4249614520416336,26.98088220556332,PI,-6.0,-43.5,50.5,pachy_s,4,27.008636473491922,0.027754267928603582
211,2.0079487750501204,27.072827236898718,PI,-6.0,-43.5,51.5,pachy_d,3,27.372762209217505,0.29993497231878763
212,2.4427446126301477,27.072827236898718,PI,-6.0,-43.5,51.5,pachy_s,4,27.033067824865032,-0.03975941203368549
213,-1.5918699776384457,23.00027417865178,PI,-6.0,-42.5,0.5,ruber,0,22.904726731085233,-0.09554744756654543
214,-1.7287819673870735,22.969235238855873,PI,-6.0,-42.5,4.5,ruber,0,22.555620551350533,-0.4136146875053406
215,-1.7292464482422372,22.969235238855873,PI,-6.0,-42.5,4.5,sacculifer,1,22.487887259504866,-0.4813479793510069
216,-1.5069094474803022,23.28974506174933,PI,-6.0,-42.5,11.5,ruber,0,23.112432802066152,-0.17731225968317688
217,1.9196387731163091,27.003441675501335,PI,-6.0,-42.5,50.5,pachy_d,3,27.2680620874759,0.26462041197456543
218,-1.671055004624172,23.034280497647615,PI,-6.0,-41.5,3.5,ruber,0,22.688206857201756,-0.34607364044585864
219,-1.670604895646413,23.034280497647615,PI,-6.0,-41.5,3.5,sacculifer,1,22.563866325159918,-0.4704141724876969
220,-1.7243628780605247,22.978610108249626,PI,-6.0,-41.5,4.5,ruber,0,22.584159477023082,-0.3944506312265439
221,-1.7247176205783523,22.978610108249626,PI,-6.0,-41.5,4.5,sacculifer,1,22.482867944345134,-0.49574216390449166
222,-1.7760535425599357,22.884753655037684,PI,-6.0,-41.5,8.5,ruber,0,22.447648873390634,-0.4371047816470508
223,-0.24239148586824674,26.06093177257145,PI,-6.0,-41.5,29.5,ruber,0,26.077556770182138,0.016624997610687586
224,-0.1837897741714456,25.932773451263984,PI,-6.0,-41.5,32.5,ruber,0,26.23523331152983,0.30245986026584504
225,2.9301163007501887,27.022136340388954,PI,-6.0,-40.5,-54.5,pachy_s,4,27.293745633200267,0.27160929281131274
226,-1.7278324632200444,22.93699033446589,PI,-6.0,-40.5,8.5,ruber,0,22.566810586095148,-0.37017974837074163
227,-1.733614984807315,22.93699033446589,PI,-6.0,-40.5,8.5,sacculifer,1,22.469646542962966,-0.46734379150292327
228,-0.1024004821609493,25.993348045082257,PI,-6.0,-40.5,35.5,ruber,0,26.42862279266168,0.43527474757942386
229,-1.0801420586598212,24.088513134561822,PI,-6.0,-39.5,-21.5,ruber,0,24.10822444283182,0.01971130826999712
230,-1.0744763610961061,24.088513134561822,PI,-6.0,-39.5,-21.5,sacculifer,1,23.65250999354584,-0.4360031410159806
231,-1.5126214564739984,23.094652161100896,PI,-6.0,-39.5,-1.5,ruber,0,23.06034673042677,-0.03430543067412728
232,-1.5117917139269612,23.094500222066046,PI,-6.0,-39.5,-0.5,ruber,0,23.077774368011905,-0.0167258540541404
233,-1.6941327322037583,22.973455792026726,PI,-6.0,-39.5,8.5,ruber,0,22.652725893289816,-0.3207298987369107
234,-1.6993920031298624,22.973455792026726,PI,-6.0,-39.5,8.5,sacculifer,1,22.526378933066496,-0.4470768589602301
235,-1.6109419844638597,23.07691666870639,PI,-6.0,-39.5,9.5,ruber,0,22.841373505167546,-0.23554316353884275
236,1.3043728512052934,26.138829171663417,PI,-6.0,-39.5,45.5,pachy_d,3,26.561153582899944,0.4223244112365272
237,2.0747717739537803,26.138829171663417,PI,-6.0,-39.5,45.5,pachy_s,4,26.828849005294256,0.6900198336308385
238,1.911949669078444,26.985282348195483,PI,-6.0,-39.5,51.5,pachy_d,3,27.256247450856993,0.27096510266150986
239,-0.4324609207016182,25.072743145154277,PI,-6.0,-38.5,-30.5,ruber,0,25.644816374258458,0.5720732291041806
240,-0.31014470229631114,25.072743145154277,PI,-6.0,-38.5,-30.5,sacculifer,1,24.99008975864952,-0.08265338650475584
241,-1.1332993037787573,23.992178401994693,PI,-6.0,-38.5,-22.5,sacculifer,1,23.536635832090568,-0.4555425699041251
242,-1.1794954691401607,23.915563635373132,PI,-6.0,-38.5,-21.5,ruber,0,23.869613827266594,-0.04594980810653837
243,-1.1760700764038332,23.915563635373132,PI,-6.0,-38.5,-21.5,sacculifer,1,23.454221133299146,-0.4613425020739861
244,-0.3973973272187587,25.106421885210807,PI,-6.0,-37.5,-30.5,ruber,0,25.717103425033145,0.6106815398223375
245,-0.26569002249926527,25.106421885210807,PI,-6.0,-37.5,-30.5,sacculifer,1,25.06645409145428,-0.039967793756527925
246,-1.6101553731046514,22.973362441741926,PI,-6.0,-37.5,-4.5,sacculifer,1,22.68567253232475,-0.28768990941717476
247,-1.6018152319824814,22.983107949723887,PI,-6.0,-37.5,-3.5,sacculifer,1,22.706506699879895,-0.27660124984399204
248,-0.18588955171355576,26.00884761472429,PI,-6.0,-37.5,31.5,ruber,0,26.226360836643178,0.2175132219188889
249,-0.26210727357984953,25.341259089164453,PI,-6.0,-36.5,-32.5,ruber,0,26.049646798826725,0.7083877096622722
250,-0.09918156632667666,25.341259089164453,PI,-6.0,-36.5,-32.5,sacculifer,1,25.372389583567486,0.031130494403033282
251,-0.3071398766350937,25.21361208176438,PI,-6.0,-36.5,-31.5,ruber,0,25.946042143045087,0.7324300612807058
252,-0.1547901282633157,25.21361208176438,PI,-6.0,-36.5,-31.5,sacculifer,1,25.265815665847768,0.052203584083386545
253,-1.6042082439315368,22.97829435947301,PI,-6.0,-36.5,-4.5,ruber,0,22.852792609040087,-0.12550175043292455
254,-1.6036818802095518,22.97829435947301,PI,-6.0,-36.5,-4.5,sacculifer,1,22.694317573066986,-0.28397678640602564
255,0.08087898044197245,26.094357512480485,PI,-6.0,-36.5,30.5,bulloides,2,24.453550568017192,-1.640806944463293
256,-0.09480433174293901,26.094357512480485,PI,-6.0,-36.5,30.5,sacculifer,1,25.37383021524228,-0.7205272972382062
257,0.1294965228586586,26.043934067088344,PI,-6.0,-36.5,31.5,bulloides,2,24.53403230432824,-1.509901762760105
258,-0.1733697994150096,26.043934067088344,PI,-6.0,-36.5,31.5,ruber,0,26.245732883459773,0.20179881637142927
259,-0.06364337649589807,26.043934067088344,PI,-6.0,-36.5,31.5,sacculifer,1,25.42643941566991,-0.6174946514184327
260,1.5694224988994123,26.877793617509155,PI,-6.0,-36.5,52.5,bulloides,2,27.18888808534487,0.3110944678357157
261,1.936128433616831,26.877793617509155,PI,-6.0,-36.5,52.5,pachy_s,4,26.762797925249494,-0.11499569225966155
